thread_id,n_bits,bucket,p_value,p_uniformity,p_min,p_max,total_samples
0,1048576,1,0.000008347930454011276,0,0,0.044387969620493184,115
0,1048576,1,0.00000003941676629537483,0,0,0.044387969620493184,116
0,1048576,1,0.000651270606311094,0,0,0.044387969620493184,117
0,1048576,1,0.00000001285768003178589,0,0,0.044387969620493184,118
0,1048576,1,0.000000000000015987211554602254,0,0,0.044387969620493184,119
0,1048576,1,0.0000018332189259950837,0,0,0.044387969620493184,120
0,1048576,1,0.0000008288352404406396,0,0,0.044387969620493184,121
0,1048576,1,0.000023948374991089594,0,0,0.044387969620493184,122
0,1048576,1,0.00000000000019095836023552692,0,0,0.044387969620493184,123
0,1048576,1,0.0011098468803809602,0,0,0.044387969620493184,124
0,1048576,1,0.0011845996066570663,0,0,0.044387969620493184,125
0,1048576,1,0.006637432659281739,0,0,0.044387969620493184,126
0,1048576,1,0.0000000002499676021727737,0,0,0.044387969620493184,127
0,1048576,1,0.000000007866127305078408,0,0,0.044387969620493184,128
0,1048576,1,0.000000007445061234179207,0,0,0.044387969620493184,129
0,1048576,1,0.00000022363614560205747,0,0,0.044387969620493184,130
0,1048576,1,0.000017921329229508842,0,0,0.044387969620493184,131
0,1048576,1,0.00017538411102657747,0,0,0.044387969620493184,132
0,1048576,1,0.0000000774206547760059,0,0,0.044387969620493184,133
0,1048576,1,0.000011271575240057174,0,0,0.044387969620493184,134
0,1048576,1,0.00000000020871393502375213,0,0,0.044387969620493184,135
0,1048576,1,0.0000000774206547760059,0,0,0.044387969620493184,136
0,1048576,1,0.00000000010067990885431755,0,0,0.044387969620493184,137
0,1048576,1,0.0000036205863427341,0,0,0.044387969620493184,138
0,1048576,1,0.00000024693699129940683,0,0,0.044387969620493184,139
0,1048576,1,0.00021860602716206046,0,0,0.044387969620493184,140
0,1048576,1,0.00000003366328060749879,0,0,0.044387969620493184,141
0,1048576,1,0.00014564379739634425,0,0,0.044387969620493184,142
0,1048576,1,0.00000040331309048013964,0,0,0.044387969620493184,143
0,1048576,1,0.0000007187061306090925,0,0,0.044387969620493184,144
0,1048576,1,0.00004059459948213551,0,0,0.044387969620493184,145
0,1048576,1,0.0000000000004360956040727615,0,0,0.044387969620493184,146
0,1048576,1,0.000000003822300032041426,0,0,0.044387969620493184,147
0,1048576,1,0.000000365863938700528,0,0,0.044387969620493184,148
0,1048576,1,0.0022335344948474223,0,0,0.044387969620493184,149
0,1048576,1,0.00000034842087215380957,0,0,0.044387969620493184,150
0,1048576,1,0.0003366632709207451,0,0,0.044387969620493184,151
0,1048576,1,0.0000007537482273889395,0,0,0.044387969620493184,152
0,1048576,1,0.000910960022165952,0,0,0.044387969620493184,153
0,1048576,1,0.0001301513422884426,0,0,0.044387969620493184,154
0,1048576,1,0.0000889889580437675,0,0,0.044387969620493184,155
0,1048576,1,0.00000004153843269349977,0,0,0.044387969620493184,156
0,1048576,1,0.000012803732231780884,0,0,0.044387969620493184,157
0,1048576,1,0.0000002127971385768035,0,0,0.044387969620493184,158
0,1048576,1,0.00000040331309048013964,0,0,0.044387969620493184,159
0,1048576,1,0.948291822027092,0,0,0.948291822027092,160
0,1048576,1,0.032345689725017834,0,0,0.948291822027092,161
0,1048576,1,0.00020319487715658724,0,0,0.948291822027092,162
0,1048576,1,0.00000003193320430305846,0,0,0.948291822027092,163
0,1048576,1,0.023218764732372943,0,0,0.948291822027092,164
0,1048576,1,0.000023948374991089594,0,0,0.948291822027092,165
0,1048576,1,0.006454101521518041,0,0,0.948291822027092,166
0,1048576,1,0.00000000020871393502375213,0,0,0.948291822027092,167
0,1048576,1,0.000000000051062931660794675,0,0,0.948291822027092,168
0,1048576,1,0.003030355286952613,0,0,0.948291822027092,169
0,1048576,1,0.000000053920355735925796,0,0,0.948291822027092,170
0,1048576,1,0.000005165507274806913,0,0,0.948291822027092,171
0,1048576,1,0.000000006667669083526562,0,0,0.948291822027092,172
0,1048576,1,0.000008347930454011276,0,0,0.948291822027092,173
0,1048576,1,0.000004523832683567264,0,0,0.948291822027092,174
0,1048576,1,0.00001034914806341547,0,0,0.948291822027092,175
0,1048576,1,0.0000000000329749560989967,0,0,0.948291822027092,176
0,1048576,1,0.00037435747924141616,0,0,0.948291822027092,177
0,1048576,1,0.0018527947645199383,0,0,0.948291822027092,178
0,1048576,1,0.0000006852363427789498,0,0,0.948291822027092,179
0,1048576,1,0.0010741290002562742,0,0,0.948291822027092,180
0,1048576,1,0.00006786535568537033,0,0,0.948291822027092,181
0,1048576,1,0.0004307728919492604,0,0,0.948291822027092,182
0,1048576,1,0.00007335853906820233,0,0,0.948291822027092,183
0,1048576,1,0.0000000036137670633706875,0,0,0.948291822027092,184
0,1048576,1,0.0007455499988069381,0,0,0.948291822027092,185
0,1048576,1,0.000007018984098605685,0,0,0.948291822027092,186
0,1048576,1,0.00009608200725175209,0,0,0.948291822027092,187
0,1048576,1,0.0000000000021933566074494593,0,0,0.948291822027092,188
0,1048576,1,0.00000000040287195801624875,0,0,0.948291822027092,189
0,1048576,1,0.0000000000011253220577600587,0,0,0.948291822027092,190
0,1048576,1,0.00000018324011241688254,0,0,0.948291822027092,191
0,1048576,1,0.00000040331309048013964,0,0,0.948291822027092,192
0,1048576,1,0.00000003941676629537483,0,0,0.948291822027092,193
0,1048576,1,0.0000010011983055946416,0,0,0.948291822027092,194
0,1048576,1,0.0002620704512930061,0,0,0.948291822027092,195
0,1048576,1,0.00008563079353551828,0,0,0.948291822027092,196
0,1048576,1,0.004856291576802452,0,0,0.948291822027092,197
0,1048576,1,0.0008244142977278379,0,0,0.948291822027092,198
0,1048576,1,0.0011098468803809602,0,0,0.948291822027092,199
0,1048576,1,0.0016331348146754188,0,0,0.948291822027092,200
0,1048576,1,0.000003958927227154518,0,0,0.948291822027092,201
0,1048576,1,0.0000000021729191779229495,0,0,0.948291822027092,202
0,1048576,1,0.0000002024666390099128,0,0,0.948291822027092,203
