thread_id,n_bits,bucket,p_value,p_uniformity,p_min,p_max,total_samples
0,1048576,1,0.17177836751896136,0,0.0037561169077234835,0.9930180304379367,246
0,1048576,1,0.9135871788293675,0,0.0037561169077234835,0.9930180304379367,247
0,1048576,1,0.5705288872591385,0,0.0037561169077234835,0.9930180304379367,248
0,1048576,1,0.42203544415221605,0,0.0037561169077234835,0.9930180304379367,249
0,1048576,1,0.728108219015215,0,0.0037561169077234835,0.9930180304379367,250
0,1048576,1,0.3927487314939163,0,0.0037561169077234835,0.9930180304379367,251
0,1048576,1,0.6421567243658399,0,0.0037561169077234835,0.9930180304379367,252
0,1048576,1,0.4467970628886919,0,0.0037561169077234835,0.9930180304379367,253
0,1048576,1,0.04870017813871286,0,0.0037561169077234835,0.9930180304379367,254
0,1048576,1,0.428727472587624,0,0.0037561169077234835,0.9930180304379367,255
0,1048576,1,0.44862720849737003,0,0.0037561169077234835,0.9930180304379367,256
0,1048576,1,0.6404532860146815,0,0.0037561169077234835,0.9930180304379367,257
0,1048576,1,0.09004956547098752,0,0.0037561169077234835,0.9930180304379367,258
0,1048576,1,0.7302614209568006,0,0.0037561169077234835,0.9930180304379367,259
0,1048576,1,0.0776321013380249,0,0.0037561169077234835,0.9930180304379367,260
0,1048576,1,0.27355610031166655,0,0.0037561169077234835,0.9930180304379367,261
0,1048576,1,0.760432096588882,0,0.0037561169077234835,0.9930180304379367,262
0,1048576,1,0.8643985673612224,0,0.0037561169077234835,0.9930180304379367,263
0,1048576,1,0.7616075725774871,0,0.0037561169077234835,0.9930180304379367,264
0,1048576,1,0.5094459436999955,0,0.0037561169077234835,0.9930180304379367,265
0,1048576,1,0.5688507108536446,0,0.0037561169077234835,0.9930180304379367,266
0,1048576,1,0.6016511974700192,0,0.0037561169077234835,0.9930180304379367,267
0,1048576,1,0.012488786159478571,0,0.0037561169077234835,0.9930180304379367,268
0,1048576,1,0.5209828041453505,0,0.0037561169077234835,0.9930180304379367,269
0,1048576,1,0.9022463618197044,0,0.0037561169077234835,0.9930180304379367,270
0,1048576,1,0.42787939877187775,0,0.0037561169077234835,0.9930180304379367,271
0,1048576,1,0.39101176132701443,0,0.0037561169077234835,0.9930180304379367,272
0,1048576,1,0.26236368539497845,0,0.0037561169077234835,0.9930180304379367,273
0,1048576,1,0.16715678699257364,0,0.0037561169077234835,0.9930180304379367,274
0,1048576,1,0.2597567952559413,0,0.0037561169077234835,0.9930180304379367,275
0,1048576,1,0.8101045226385474,0,0.0037561169077234835,0.9930180304379367,276
0,1048576,1,0.6445235355125736,0,0.0037561169077234835,0.9930180304379367,277
0,1048576,1,0.516716955904566,0,0.0037561169077234835,0.9930180304379367,278
0,1048576,1,0.4911436112883104,0,0.0037561169077234835,0.9930180304379367,279
0,1048576,1,0.0404888542602283,0,0.0037561169077234835,0.9930180304379367,280
0,1048576,1,0.2128459811578708,0,0.0037561169077234835,0.9930180304379367,281
0,1048576,1,0.015555612754839854,0,0.0037561169077234835,0.9930180304379367,282
0,1048576,1,0.05060267293943388,0,0.0037561169077234835,0.9930180304379367,283
0,1048576,1,0.6369150101932596,0,0.0037561169077234835,0.9930180304379367,284
0,1048576,1,0.6961217169495275,0,0.0037561169077234835,0.9930180304379367,285
0,1048576,1,0.7654282629094491,0,0.0037561169077234835,0.9930180304379367,286
