thread_id,n_bits,bucket,p_value,p_uniformity,p_min,p_max,total_samples
0,1048576,1,0.8968033639557084,0,0.1645837716763224,0.9998445209841959,253
0,1048576,1,0.975547413991164,0,0.1645837716763224,0.9998445209841959,254
0,1048576,1,0.8772280475685271,0,0.1645837716763224,0.9998445209841959,255
0,1048576,1,0.9656293600323085,0,0.1645837716763224,0.9998445209841959,256
0,1048576,1,0.8651655597470572,0,0.1645837716763224,0.9998445209841959,257
0,1048576,1,0.9820113814915856,0,0.1645837716763224,0.9998445209841959,258
0,1048576,1,0.8037499929570396,0,0.1645837716763224,0.9998445209841959,259
0,1048576,1,0.6888513208523028,0,0.1645837716763224,0.9998445209841959,260
0,1048576,1,0.8762456435826607,0,0.1645837716763224,0.9998445209841959,261
0,1048576,1,0.9277018458734609,0,0.1645837716763224,0.9998445209841959,262
0,1048576,1,0.988136239567069,0,0.1645837716763224,0.9998445209841959,263
0,1048576,1,0.8874506001154643,0,0.1645837716763224,0.9998445209841959,264
0,1048576,1,0.9502724927817513,0,0.1645837716763224,0.9998445209841959,265
0,1048576,1,0.9366047954900513,0,0.1645837716763224,0.9998445209841959,266
0,1048576,1,0.9635655473178326,0,0.1645837716763224,0.9998445209841959,267
0,1048576,1,0.9221051654637161,0,0.1645837716763224,0.9998445209841959,268
0,1048576,1,0.9995996304170104,0,0.1645837716763224,0.9998445209841959,269
0,1048576,1,0.9996219676169806,0,0.1645837716763224,0.9998445209841959,270
0,1048576,1,0.9333050797877782,0,0.1645837716763224,0.9998445209841959,271
0,1048576,1,0.8682270139052167,0,0.1645837716763224,0.9998445209841959,272
0,1048576,1,0.9911611331111689,0,0.1645837716763224,0.9998445209841959,273
0,1048576,1,0.992768136729824,0,0.1645837716763224,0.9998445209841959,274
0,1048576,1,0.7310414568292704,0,0.1645837716763224,0.9998445209841959,275
0,1048576,1,0.9990120483594872,0,0.1645837716763224,0.9998445209841959,276
0,1048576,1,0.9579821029970988,0,0.1645837716763224,0.9998445209841959,277
0,1048576,1,0.9742771394346905,0,0.1645837716763224,0.9998445209841959,278
0,1048576,1,0.9962622673056364,0,0.1645837716763224,0.9998445209841959,279
0,1048576,1,0.9602502154517972,0,0.1645837716763224,0.9998445209841959,280
0,1048576,1,0.7075453450801564,0,0.1645837716763224,0.9998445209841959,281
0,1048576,1,0.9974612101513086,0,0.1645837716763224,0.9998445209841959,282
0,1048576,1,0.9972517335342965,0,0.1645837716763224,0.9998445209841959,283
0,1048576,1,0.972365344609979,0,0.1645837716763224,0.9998445209841959,284
0,1048576,1,0.988591583302646,0,0.1645837716763224,0.9998445209841959,285
0,1048576,1,0.9908136447603131,0,0.1645837716763224,0.9998445209841959,286
0,1048576,1,0.6593117002362537,0,0.1645837716763224,0.9998445209841959,287
0,1048576,1,0.9777066250443743,0,0.1645837716763224,0.9998445209841959,288
0,1048576,1,0.9892279819236147,0,0.1645837716763224,0.9998445209841959,289
0,1048576,1,0.9978252555916409,0,0.1645837716763224,0.9998445209841959,290
0,1048576,1,0.9794918259653604,0,0.1645837716763224,0.9998445209841959,291
0,1048576,1,0.9992936479419114,0,0.1645837716763224,0.9998445209841959,292
0,1048576,1,0.8479105932164749,0,0.1645837716763224,0.9998445209841959,293
0,1048576,1,0.9859318709626319,0,0.1645837716763224,0.9998445209841959,294
0,1048576,1,0.9998462530943504,0,0.1645837716763224,0.9998462530943504,295
0,1048576,1,0.9977449153334618,0,0.1645837716763224,0.9998462530943504,296
0,1048576,1,0.9997699758438986,0,0.1645837716763224,0.9998462530943504,297
0,1048576,1,0.979865981346375,0,0.1645837716763224,0.9998462530943504,298
0,1048576,1,0.9929599824329935,0,0.1645837716763224,0.9998462530943504,299
