thread_id,n_bits,bucket,p_value,p_uniformity,p_min,p_max,total_samples
0,1048576,1,0.6820761672479638,0,0.014148389732465008,0.995677581704113,115
0,1048576,1,0.04372771776902913,0,0.014148389732465008,0.995677581704113,116
0,1048576,1,0.05563058012357086,0,0.014148389732465008,0.995677581704113,117
0,1048576,1,0.690278727539815,0,0.014148389732465008,0.995677581704113,118
0,1048576,1,0.7062124781488052,0,0.014148389732465008,0.995677581704113,119
0,1048576,1,0.9082401378923872,0,0.014148389732465008,0.995677581704113,120
0,1048576,1,0.7751518293900131,0,0.014148389732465008,0.995677581704113,121
0,1048576,1,0.9311801595167024,0,0.014148389732465008,0.995677581704113,122
0,1048576,1,0.20761252749997103,0,0.014148389732465008,0.995677581704113,123
0,1048576,1,0.34393825768357333,0,0.014148389732465008,0.995677581704113,124
0,1048576,1,0.9477581246742547,0,0.014148389732465008,0.995677581704113,125
0,1048576,1,0.08406106646440822,0,0.014148389732465008,0.995677581704113,126
0,1048576,1,0.6090456170055208,0,0.014148389732465008,0.995677581704113,127
0,1048576,1,0.45943310353317723,0,0.014148389732465008,0.995677581704113,128
0,1048576,1,0.3541361276126621,0,0.014148389732465008,0.995677581704113,129
0,1048576,1,0.9903419935947204,0,0.014148389732465008,0.995677581704113,130
0,1048576,1,0.835011825599463,0,0.014148389732465008,0.995677581704113,131
0,1048576,1,0.2482608025005219,0,0.014148389732465008,0.995677581704113,132
0,1048576,1,0.23070407959464487,0,0.014148389732465008,0.995677581704113,133
0,1048576,1,0.8966659971251587,0,0.014148389732465008,0.995677581704113,134
0,1048576,1,0.8769917478838962,0,0.014148389732465008,0.995677581704113,135
0,1048576,1,0.5408470707156652,0,0.014148389732465008,0.995677581704113,136
0,1048576,1,0.2831427050900997,0,0.014148389732465008,0.995677581704113,137
0,1048576,1,0.9730046462292257,0,0.014148389732465008,0.995677581704113,138
0,1048576,1,0.0014922374538635834,0,0.0014922374538635834,0.995677581704113,139
0,1048576,1,0.45282915104228205,0,0.0014922374538635834,0.995677581704113,140
0,1048576,1,0.9930584490397649,0,0.0014922374538635834,0.995677581704113,141
0,1048576,1,0.28960194458292415,0,0.0014922374538635834,0.995677581704113,142
0,1048576,1,0.5763102060126689,0,0.0014922374538635834,0.995677581704113,143
0,1048576,1,0.5330668928735338,0,0.0014922374538635834,0.995677581704113,144
0,1048576,1,0.3993657821089054,0,0.0014922374538635834,0.995677581704113,145
0,1048576,1,0.7145923054173522,0,0.0014922374538635834,0.995677581704113,146
0,1048576,1,0.08394643374133398,0,0.0014922374538635834,0.995677581704113,147
0,1048576,1,0.6578801297317416,0,0.0014922374538635834,0.995677581704113,148
0,1048576,1,0.4438477776839067,0,0.0014922374538635834,0.995677581704113,149
0,1048576,1,0.5802815406918018,0,0.0014922374538635834,0.995677581704113,150
