thread_id,n_bits,bucket,p_value,p_uniformity,p_min,p_max,total_samples
0,1048576,1,0.45916396354489986,0,0.004424593242134622,0.98998986491969,176
0,1048576,1,0.6007274817651491,0,0.004424593242134622,0.98998986491969,177
0,1048576,1,0.6644778939991032,0,0.004424593242134622,0.98998986491969,178
0,1048576,1,0.2535780181159826,0,0.004424593242134622,0.98998986491969,179
0,1048576,1,0.05117209797513389,0,0.004424593242134622,0.98998986491969,180
0,1048576,1,0.07993087673250987,0,0.004424593242134622,0.98998986491969,181
0,1048576,1,0.5095296605951745,0,0.004424593242134622,0.98998986491969,182
0,1048576,1,0.6775446370547868,0,0.004424593242134622,0.98998986491969,183
0,1048576,1,0.8549426584879256,0,0.004424593242134622,0.98998986491969,184
0,1048576,1,0.08963656191362435,0,0.004424593242134622,0.98998986491969,185
0,1048576,1,0.20831874243358728,0,0.004424593242134622,0.98998986491969,186
0,1048576,1,0.42719920582861903,0,0.004424593242134622,0.98998986491969,187
0,1048576,1,0.7770349905604008,0,0.004424593242134622,0.98998986491969,188
0,1048576,1,0.10987818673457661,0,0.004424593242134622,0.98998986491969,189
0,1048576,1,0.5106808415413828,0,0.004424593242134622,0.98998986491969,190
0,1048576,1,0.46025203968771233,0,0.004424593242134622,0.98998986491969,191
0,1048576,1,0.7921886271602497,0,0.004424593242134622,0.98998986491969,192
0,1048576,1,0.825517452213225,0,0.004424593242134622,0.98998986491969,193
0,1048576,1,0.1714583475613667,0,0.004424593242134622,0.98998986491969,194
0,1048576,1,0.48679435863249887,0,0.004424593242134622,0.98998986491969,195
0,1048576,1,0.8325028828268349,0,0.004424593242134622,0.98998986491969,196
0,1048576,1,0.5994810378540156,0,0.004424593242134622,0.98998986491969,197
0,1048576,1,0.08963656191362435,0,0.004424593242134622,0.98998986491969,198
0,1048576,1,0.437707412474038,0,0.004424593242134622,0.98998986491969,199
0,1048576,1,0.6775446370547868,0,0.004424593242134622,0.98998986491969,200
0,1048576,1,0.264928814934996,0,0.004424593242134622,0.98998986491969,201
0,1048576,1,0.6007274817651491,0,0.004424593242134622,0.98998986491969,202
0,1048576,1,0.15784969393354853,0,0.004424593242134622,0.98998986491969,203
0,1048576,1,0.2319030402947172,0,0.004424593242134622,0.98998986491969,204
0,1048576,1,0.9957098502336219,0,0.004424593242134622,0.9957098502336219,205
0,1048576,1,0.2573233764973911,0,0.004424593242134622,0.9957098502336219,206
0,1048576,1,0.7375028487121509,0,0.004424593242134622,0.9957098502336219,207
0,1048576,1,0.6644778939991032,0,0.004424593242134622,0.9957098502336219,208
0,1048576,1,0.9186283323897899,0,0.004424593242134622,0.9957098502336219,209
0,1048576,1,0.5037941983844834,0,0.004424593242134622,0.9957098502336219,210
0,1048576,1,0.8535365316134509,0,0.004424593242134622,0.9957098502336219,211
0,1048576,1,0.06806564069419652,0,0.004424593242134622,0.9957098502336219,212
0,1048576,1,0.21421032232614234,0,0.004424593242134622,0.9957098502336219,213
0,1048576,1,0.6195628577729542,0,0.004424593242134622,0.9957098502336219,214
0,1048576,1,0.46025203968771233,0,0.004424593242134622,0.9957098502336219,215
0,1048576,1,0.7173171289437703,0,0.004424593242134622,0.9957098502336219,216
0,1048576,1,0.22429498136064208,0,0.004424593242134622,0.9957098502336219,217
0,1048576,1,0.5870815675843417,0,0.004424593242134622,0.9957098502336219,218
0,1048576,1,0.867618011647943,0,0.004424593242134622,0.9957098502336219,219
0,1048576,1,0.3975691909092278,0,0.004424593242134622,0.9957098502336219,220
0,1048576,1,0.8888178451355914,0,0.004424593242134622,0.9957098502336219,221
0,1048576,1,0.42824336549065023,0,0.004424593242134622,0.9957098502336219,222
0,1048576,1,0.48119740576196457,0,0.004424593242134622,0.9957098502336219,223
0,1048576,1,0.9814109434206727,0,0.004424593242134622,0.9957098502336219,224
0,1048576,1,0.20445683673487602,0,0.004424593242134622,0.9957098502336219,225
0,1048576,1,0.3224893109139756,0,0.004424593242134622,0.9957098502336219,226
0,1048576,1,0.25283352431952755,0,0.004424593242134622,0.9957098502336219,227
0,1048576,1,0.9257445616731919,0,0.004424593242134622,0.9957098502336219,228
0,1048576,1,0.551812014670571,0,0.004424593242134622,0.9957098502336219,229
0,1048576,1,0.021474619683631957,0,0.004424593242134622,0.9957098502336219,230
0,1048576,1,0.3975691909092278,0,0.004424593242134622,0.9957098502336219,231
0,1048576,1,0.7921886271602497,0,0.004424593242134622,0.9957098502336219,232
0,1048576,1,0.99713989249905,0,0.004424593242134622,0.99713989249905,233
0,1048576,1,0.41273742740599983,0,0.004424593242134622,0.99713989249905,234
0,1048576,1,0.13827625581366576,0,0.004424593242134622,0.99713989249905,235
0,1048576,1,0.3349140828051367,0,0.004424593242134622,0.99713989249905,236
0,1048576,1,0.9614035309842313,0,0.004424593242134622,0.99713989249905,237
0,1048576,1,0.11391970540228413,0,0.004424593242134622,0.99713989249905,238
0,1048576,1,0.2919385349078957,0,0.004424593242134622,0.99713989249905,239
0,1048576,1,0.13780015857335093,0,0.004424593242134622,0.99713989249905,240
0,1048576,1,0.23120392039099658,0,0.004424593242134622,0.99713989249905,241
0,1048576,1,0.9172058498963681,0,0.004424593242134622,0.99713989249905,242
0,1048576,1,0.7361513062623202,0,0.004424593242134622,0.99713989249905,243
0,1048576,1,0.7429171012343518,0,0.004424593242134622,0.99713989249905,244
0,1048576,1,0.5809266966842797,0,0.004424593242134622,0.99713989249905,245
0,1048576,1,0.5687084137686369,0,0.004424593242134622,0.99713989249905,246
0,1048576,1,0.6119977630184181,0,0.004424593242134622,0.99713989249905,247
0,1048576,1,0.42824336549065023,0,0.004424593242134622,0.99713989249905,248
0,1048576,1,0.7429171012343518,0,0.004424593242134622,0.99713989249905,249
0,1048576,1,0.7701745394217916,0,0.004424593242134622,0.99713989249905,250
0,1048576,1,0.5049385582714656,0,0.004424593242134622,0.99713989249905,251
0,1048576,1,0.867618011647943,0,0.004424593242134622,0.99713989249905,252
0,1048576,1,0.4168394767106248,0,0.004424593242134622,0.99713989249905,253
0,1048576,1,0.3086625973006394,0,0.004424593242134622,0.99713989249905,254
0,1048576,1,0.9385683771287288,0,0.004424593242134622,0.99713989249905,255
0,1048576,1,0.5809266966842797,0,0.004424593242134622,0.99713989249905,256
0,1048576,1,0.1777171083264497,0,0.004424593242134622,0.99713989249905,257
0,1048576,1,0.17202041488655173,0,0.004424593242134622,0.99713989249905,258
0,1048576,1,0.010484720144719128,0,0.004424593242134622,0.99713989249905,259
0,1048576,1,0.437707412474038,0,0.004424593242134622,0.99713989249905,260
0,1048576,1,0.9885599374954791,0,0.004424593242134622,0.99713989249905,261
0,1048576,1,0.6258980671076166,0,0.004424593242134622,0.99713989249905,262
0,1048576,1,0.60572492552209,0,0.004424593242134622,0.99713989249905,263
0,1048576,1,0.7039678261279922,0,0.004424593242134622,0.99713989249905,264
0,1048576,1,0.454826100705788,0,0.004424593242134622,0.99713989249905,265
0,1048576,1,0.2418486015254735,0,0.004424593242134622,0.99713989249905,266
0,1048576,1,0.7442726656943894,0,0.004424593242134622,0.99713989249905,267
0,1048576,1,0.5932664655129614,0,0.004424593242134622,0.99713989249905,268
0,1048576,1,0.49355686681231636,0,0.004424593242134622,0.99713989249905,269
0,1048576,1,0.5932664655129614,0,0.004424593242134622,0.99713989249905,270
0,1048576,1,0.9186283323897899,0,0.004424593242134622,0.99713989249905,271
0,1048576,1,0.6132557718848171,0,0.004424593242134622,0.99713989249905,272
0,1048576,1,0.5446469572440209,0,0.004424593242134622,0.99713989249905,273
0,1048576,1,0.9957098502336219,0,0.004424593242134622,0.99713989249905,274
0,1048576,1,0.9243208219987659,0,0.004424593242134622,0.99713989249905,275
0,1048576,1,0.35785750412828143,0,0.004424593242134622,0.99713989249905,276
0,1048576,1,0.9456998244649489,0,0.004424593242134622,0.99713989249905,277
0,1048576,1,0.3635077737625618,0,0.004424593242134622,0.99713989249905,278
0,1048576,1,0.06806564069419652,0,0.004424593242134622,0.99713989249905,279
0,1048576,1,0.9044159745241734,0,0.004424593242134622,0.99713989249905,280
0,1048576,1,0.3002229392506053,0,0.004424593242134622,0.99713989249905,281
0,1048576,1,0.6258980671076166,0,0.004424593242134622,0.99713989249905,282
0,1048576,1,0.3531914083080133,0,0.004424593242134622,0.99713989249905,283
0,1048576,1,0.9528356257906517,0,0.004424593242134622,0.99713989249905,284
0,1048576,1,0.21487228679048986,0,0.004424593242134622,0.99713989249905,285
0,1048576,1,0.72402460323248,0,0.004424593242134622,0.99713989249905,286
0,1048576,1,0.30105991543532873,0,0.004424593242134622,0.99713989249905,287
0,1048576,1,0.13827625581366576,0,0.004424593242134622,0.99713989249905,288
0,1048576,1,0.43243482776734954,0,0.004424593242134622,0.99713989249905,289
0,1048576,1,0.8535365316134509,0,0.004424593242134622,0.99713989249905,290
